resultId,positionOrder,statusId,fastest_time_delta,fastest_speed_delta,avg_time_delta,avg_speed_delta,gained_pos,win,current_id,winner_fastest_lap_delta,winner_fastest_speed_delta,actual_result,winner_delta
23615.0,14.0,1.0,1.031245015341021,0.9697019650608877,1.0070373835381263,0.9928485231700377,-6.0,0.0,981.0,3.303999999999988,-7.111000000000018,6.0,57078
23616.0,15.0,1.0,1.0239169802114902,0.9766424468368394,0.9998813680291663,0.999954672615563,3.0,0.0,981.0,2.522999999999996,-5.4690000000000225,14.0,67262
23617.0,16.0,1.0,1.0393893616821641,0.9621063220941488,1.0149905480218362,0.9850715739900079,-1.0,0.0,981.0,4.171999999999997,-8.908000000000015,7.0,69711
23618.0,17.0,6.0,1.0161667151449187,0.9840901501798522,0.9923130340849907,1.0075801508878017,9.0,0.0,981.0,1.6969999999999885,-3.707000000000022,12.0,10305062
23619.0,18.0,5.0,1.0482561903600214,0.9539654159428193,1.0236492351613589,0.9767363463212614,8.0,0.0,981.0,5.11699999999999,-10.834000000000003,20.0,10305062
23620.0,19.0,5.0,1.0417069348921437,0.9599633109733159,1.0172537180995738,0.9828774096971447,14.0,0.0,981.0,4.418999999999983,-9.41500000000002,19.0,10305062
23622.0,1.0,1.0,1.0015234941999256,0.9984770599662635,0.9782985704241856,1.0225007639293537,0.0,1.0,982.0,0.0,0.0,0.0,0
23623.0,2.0,1.0,1.0015234941999256,0.9956870018467147,0.9782985704241856,1.0196435760448945,-2.0,0.0,982.0,0.0,-0.6980000000000075,0.0,4471
23624.0,3.0,1.0,1.0064298652847252,0.9936124457377664,0.9830911647527536,1.017519105397281,-3.0,0.0,982.0,0.4089999999999918,-1.217000000000013,0.0,36317
23625.0,4.0,1.0,1.0,1.0,0.9768104054370752,1.0240603464278908,-12.0,0.0,982.0,-0.12699999999999534,0.3810000000000002,0.0,40335
23626.0,5.0,1.0,1.0203092573265675,0.9800938546771446,0.9966486993203656,1.0036752523525236,0.0,0.0,982.0,1.5660000000000025,-4.599000000000018,0.0,60082
23627.0,6.0,1.0,1.0203092573265675,0.9732506175701712,0.9966486993203656,0.9966673645900681,3.0,0.0,982.0,1.5660000000000025,-6.311000000000007,1.0,71528
23628.0,7.0,1.0,1.0271589832175718,0.9735584033512675,1.0033395828450902,0.9969825558036832,5.0,0.0,982.0,2.1370000000000005,-6.234000000000009,3.0,74156
23629.0,8.0,1.0,1.025383572653879,0.9752452293203929,1.0016053433325522,0.9987099673899894,1.0,0.0,982.0,1.9890000000000043,-5.812000000000012,18.0,74834
23630.0,9.0,1.0,1.0192775998368542,0.9810851647253511,0.9956409655495665,1.0046904136639074,-1.0,0.0,982.0,1.480000000000004,-4.350999999999999,2.0,75276
23631.0,10.0,11.0,1.0118760571490264,0.9882641681389752,0.9884110616358096,1.0120421463866702,-3.0,0.0,982.0,0.8629999999999995,-2.555000000000007,20.0,9215176
23632.0,11.0,11.0,1.0321013423543384,0.9688976472375227,1.008167330677291,0.9922096602832258,2.0,0.0,982.0,2.5490000000000066,-7.400000000000006,10.0,9215176
23633.0,12.0,11.0,1.0303859118772567,0.9705085260658581,1.0064916803374737,0.9938592974142243,4.0,0.0,982.0,2.406000000000006,-6.997000000000014,8.0,9215176
23634.0,13.0,11.0,1.0332289679826296,0.9678383844843987,1.0092688071244433,0.9911249113013035,-1.0,0.0,982.0,2.6430000000000007,-7.6650000000000205,11.0,9215176
23635.0,14.0,11.0,1.0341766533510874,0.9669510021025366,1.0101945160534334,0.9902161781919198,-1.0,0.0,982.0,2.7220000000000084,-7.8870000000000005,5.0,9215176
23636.0,15.0,11.0,1.019901392737611,0.9804855820349037,0.9962502929458635,1.0040764048062156,-5.0,0.0,982.0,1.5319999999999965,-4.501000000000005,19.0,9215176
23637.0,16.0,12.0,1.0382193111886853,0.963189620024463,1.0141434262948206,0.986364295958,4.0,0.0,982.0,3.0589999999999975,-8.828000000000003,13.0,9215176
23638.0,17.0,6.0,1.0301100034788448,0.9707683452317186,1.0062221701429575,0.994125367919224,-2.0,0.0,982.0,2.3829999999999956,-6.932000000000016,16.0,9215176
23639.0,18.0,6.0,1.051606866520315,0.9509261553958445,1.0272205296461214,0.9738057681220107,7.0,0.0,982.0,4.174999999999997,-11.896000000000015,14.0,9215176
23640.0,19.0,5.0,1.0425978575113062,0.9591444354729108,1.018420435903445,0.9822217828647728,1.0,0.0,982.0,3.4240000000000066,-9.840000000000003,4.0,9215176
23641.0,20.0,5.0,1.0286824774174972,0.9721154076762574,1.0048277478322005,0.9955048411528383,3.0,0.0,982.0,2.263999999999996,-6.594999999999999,9.0,9215176
23642.0,1.0,1.0,1.0,1.0,0.9528088640234508,1.0445819009216386,-4.0,1.0,983.0,0.0,0.0,0.0,0
23643.0,2.0,1.0,1.0027902635989638,0.9972184309186088,0.9554674519135055,1.041676324203054,-1.0,0.0,983.0,0.29299999999999216,-0.4830000000000041,0.0,4507
23644.0,3.0,1.0,1.0037806643303366,0.9962336518028369,0.9564111145092928,1.0406476417623132,-3.0,0.0,983.0,0.39699999999999136,-0.6539999999999964,0.0,8800
23645.0,4.0,1.0,1.0145607953679718,0.9856487160438371,0.9666825189172861,1.0295908094460438,-6.0,0.0,983.0,1.5289999999999964,-2.4919999999999902,0.0,22822
23646.0,5.0,1.0,1.0164082736553404,0.9838576850204155,0.9684428126055815,1.0277199308549883,-7.0,0.0,983.0,1.7229999999999848,-2.8029999999999973,0.0,25359
23647.0,6.0,1.0,1.016322565899741,0.9839440691533778,0.9683611494963309,1.0278101661568075,-5.0,0.0,983.0,1.7139999999999986,-2.788000000000011,2.0,27259
23648.0,7.0,1.0,1.016322565899741,0.9839440691533778,0.9683611494963309,1.0278101661568075,-2.0,0.0,983.0,1.7139999999999986,-2.788000000000011,3.0,30388
23649.0,8.0,1.0,1.0238458022245924,0.9767108377533215,0.9755293557527924,1.0202544635511306,-10.0,0.0,983.0,2.5039999999999907,-4.044000000000011,5.0,41696
23650.0,9.0,1.0,1.0250361877190308,0.9755763261404145,0.9766635656034984,1.0190693732539025,-6.0,0.0,983.0,2.6289999999999907,-4.241000000000014,19.0,43282
23651.0,10.0,1.0,1.0254171110772512,0.9752135127819722,0.9770265127557243,1.0186903849862612,-4.0,0.0,983.0,2.6689999999999827,-4.304000000000002,6.0,44795
23652.0,11.0,1.0,1.0194937528569252,0.9808803119043095,0.9713826845386115,1.0246098207856134,-6.0,0.0,983.0,2.046999999999997,-3.319999999999993,15.0,46536
23653.0,12.0,12.0,1.0385970592716744,0.9628375459995507,0.9895844842227407,1.0057626740789363,-7.0,0.0,983.0,4.052999999999997,-6.453000000000003,7.0,14900160
23654.0,13.0,5.0,1.0245409873533444,0.9760485594006093,0.9761917343056048,1.0195626595705154,-3.0,0.0,983.0,2.576999999999998,-4.158999999999992,8.0,14900160
23655.0,14.0,5.0,1.0285978211183908,0.9722015860126813,0.9800571214768106,1.0155441807961583,7.0,0.0,983.0,3.002999999999986,-4.826999999999998,13.0,14900160
23656.0,15.0,3.0,1.071308852658845,0.9334381460813278,1.0207525709201406,0.9750525930264035,-5.0,0.0,983.0,7.4879999999999995,-11.557999999999993,10.0,14900160
23657.0,16.0,3.0,1.2428767332012798,0.8045875733545264,1.184223968282689,0.8404576168325993,3.0,0.0,983.0,25.50399999999999,-33.93199999999999,9.0,14900160
23658.0,17.0,130.0,1.2720840316928235,0.7861128867849553,1.2120529411796104,0.8211592936168254,9.0,0.0,983.0,28.570999999999998,-37.140000000000015,17.0,14900160
23662.0,1.0,1.0,1.0041135204081633,0.9959029532682081,0.9837723625361746,1.0163452327079894,-2.0,1.0,984.0,0.0,0.0,0.0,0
23663.0,2.0,1.0,1.003954081632653,0.99606325198959,0.9836161536437779,1.0165088217813534,1.0,0.0,984.0,-0.015000000000000568,0.033999999999991815,0.0,12770
23664.0,3.0,1.0,1.0073341836734695,0.9927205521819484,0.9869277821625888,1.013097508457378,-1.0,0.0,984.0,0.3030000000000115,-0.6750000000000114,0.0,22519
23665.0,4.0,1.0,1.0,1.0,0.9797421731123388,1.0205263769654431,-16.0,0.0,984.0,-0.38700000000000045,0.8689999999999998,0.0,37362
23666.0,5.0,1.0,1.012797619047619,0.9873646890204805,0.9922805402087169,1.0076317088296822,0.0,0.0,984.0,0.8169999999999931,-1.811000000000007,0.0,56021
23667.0,6.0,1.0,1.016060799319728,0.9841917172707728,0.9954776155397703,1.0043936074657394,-3.0,0.0,984.0,1.1240000000000094,-2.484000000000009,2.0,78630
23668.0,7.0,11.0,1.0196747448979593,0.980707577414853,0.9990183504340963,1.0008379508417367,0.0,0.0,984.0,1.4639999999999986,-3.223000000000013,1.0,10959840
23669.0,8.0,11.0,1.0270727040816328,0.9736402896692188,1.006266443041305,0.9936255972837124,-5.0,0.0,984.0,2.160000000000011,-4.722000000000008,3.0,10959840
23670.0,9.0,11.0,1.0304421768707483,0.9704578885829592,1.009567657633956,0.990377873033101,-2.0,0.0,984.0,2.477000000000004,-5.39700000000002,19.0,10959840
23671.0,10.0,11.0,1.0318346088435375,0.9691472108022479,1.0109318819608875,0.9890402917861826,4.0,0.0,984.0,2.608000000000004,-5.675000000000011,4.0,10959840
23672.0,11.0,11.0,1.025733418367347,0.9749132501037225,1.0049542883451723,0.9949246869839569,1.0,0.0,984.0,2.034000000000006,-4.452000000000027,7.0,10959840
23673.0,12.0,11.0,1.033078231292517,0.9679826877380906,1.0121503113215822,0.9878518652826255,-5.0,0.0,984.0,2.7250000000000085,-5.9220000000000255,14.0,10959840
23674.0,13.0,11.0,1.0182397959183673,0.9820889752197035,0.9976124704025255,1.0022477037386688,-3.0,0.0,984.0,1.3289999999999935,-2.930000000000007,16.0,10959840
23675.0,14.0,11.0,1.0328443877551021,0.968199562478784,1.0119212049460669,0.9880731916760005,-1.0,0.0,984.0,2.703000000000003,-5.876000000000005,10.0,10959840
23676.0,15.0,11.0,1.033014455782313,0.9680392637574019,1.0120878277646235,0.9879096026026363,3.0,0.0,984.0,2.7190000000000083,-5.910000000000025,6.0,10959840
23677.0,16.0,11.0,1.0019770408163264,0.998029268660657,0.9816791633780583,1.0185151936517312,8.0,0.0,984.0,-0.20100000000000762,0.4509999999999934,11.0,10959840
23678.0,17.0,11.0,1.024606717687075,0.975983479802361,1.0038504121722354,0.9960168846208292,-1.0,0.0,984.0,1.9280000000000115,-4.225000000000023,8.0,10959840
23679.0,18.0,12.0,1.0271045918367347,0.9736120016595632,1.0062976848197842,0.993596728623707,-1.0,0.0,984.0,2.1629999999999967,-4.728000000000009,9.0,10959840
23680.0,19.0,5.0,1.0429740646258503,0.9587985139365595,1.0218456765763395,0.9784791736675278,5.0,0.0,984.0,3.6559999999999917,-7.8700000000000045,13.0,10959840
23682.0,1.0,1.0,1.0068281370780725,0.9932186473830306,0.9720175766386725,1.0243381163251337,0.0,1.0,985.0,0.0,0.0,0.0,0
23683.0,2.0,1.0,1.0062913338486643,0.9937488582643836,0.9714993331023968,1.02488493974301,-2.0,0.0,985.0,-0.05000000000001137,0.11899999999999977,0.0,1211
23684.0,3.0,1.0,1.0059048355234905,0.9941320358761179,0.9711261977562784,1.0252801230534079,0.0,0.0,985.0,-0.08599999999999852,0.2050000000000125,0.0,9679
23685.0,4.0,1.0,1.0,1.0,0.9654255188572459,1.0313319418882216,-2.0,0.0,985.0,-0.6359999999999957,1.5219999999999914,0.0,10580
23686.0,5.0,1.0,1.000332818002233,0.9996658334781389,0.9657468298497367,1.0309873052803165,-5.0,0.0,985.0,-0.605000000000004,1.4470000000000027,0.0,32622
23687.0,6.0,1.0,1.0182405737352915,0.9820886744282412,0.9830354342198936,1.0128594197045073,1.0,0.0,985.0,1.0630000000000024,-2.4979999999999905,1.0,67788
23688.0,7.0,1.0,1.0171777033410632,0.9831134517619488,0.9820093120180677,1.013916305302083,0.0,0.0,985.0,0.9639999999999986,-2.2680000000000007,4.0,71424
23689.0,8.0,1.0,1.023554925706433,0.9769870655278272,0.9881660452290227,1.0075979674904891,-4.0,0.0,985.0,1.5579999999999927,-3.6430000000000007,18.0,88953
23690.0,9.0,1.0,1.0236515502877266,0.976893498901706,0.9882593290655526,1.0075014692402757,-4.0,0.0,985.0,1.5670000000000073,-3.6640000000000157,5.0,89883
23691.0,10.0,11.0,1.0300502447822726,0.9708250348647071,0.9944367920179585,1.0012428684407189,2.0,0.0,985.0,2.1629999999999967,-5.0260000000000105,3.0,10682154
23692.0,11.0,11.0,1.0211178390449196,0.9793173200736057,0.9858132195743311,1.010001233436281,-9.0,0.0,985.0,1.3309999999999889,-3.1200000000000045,6.0,10682154
23693.0,12.0,11.0,1.0102099974233445,0.9898948043789181,0.9752825109172093,1.020910130865171,-6.0,0.0,985.0,0.3149999999999977,-0.7460000000000093,8.0,10682154
23694.0,13.0,11.0,1.0149123937129605,0.985305584145358,0.9798223242949843,1.0161771214499407,-1.0,0.0,985.0,0.7530000000000001,-1.7760000000000105,16.0,10682154
23695.0,14.0,11.0,1.0062269174611354,0.9938112360151311,0.9714371438780437,1.024949271909819,5.0,0.0,985.0,-0.056000000000011596,0.13300000000000978,14.0,10682154
23696.0,15.0,12.0,1.0352787082367088,0.9659239258774099,0.9994844840612839,0.9961881981914438,-2.0,0.0,985.0,2.6500000000000057,-6.126000000000005,9.0,10682154
23697.0,16.0,36.0,1.015073434681783,0.9851496397684895,0.979977797355867,1.0160162910329182,1.0,0.0,985.0,0.7680000000000007,-1.811000000000007,17.0,10682154
23698.0,17.0,33.0,1.0294060809069827,0.9714354457113068,0.9938148997744278,1.0018724046444922,6.0,0.0,985.0,2.1030000000000086,-4.88900000000001,20.0,10682154
23699.0,18.0,3.0,1.058533024134673,0.9447021239624129,1.0219347940527463,0.9743014760120828,2.0,0.0,985.0,4.8160000000000025,-10.88900000000001,20.0,10682154
23700.0,19.0,105.0,1.357650519625526,0.7365653919327746,1.3107104573362829,0.7596434159896874,17.0,0.0,985.0,32.67699999999999,-57.60300000000001,12.0,10682154
23702.0,1.0,1.0,1.0103307898451406,0.9897735501445791,0.9841869094253313,1.0156065980790479,0.0,1.0,986.0,0.0,0.0,0.0,0
23703.0,2.0,1.0,1.0106683305034472,0.9894435057609987,0.9845157156941722,1.0152679395509692,0.0,0.0,986.0,0.03299999999998704,-0.06699999999997885,0.0,10143
23704.0,3.0,1.0,1.0,1.0,0.9741234448335316,1.026099957844595,-2.0,0.0,986.0,-1.0100000000000193,2.0759999999999934,0.0,15779
23705.0,4.0,1.0,1.0030071804103677,0.9970000443343203,0.9770528097741149,1.0230217034625053,-12.0,0.0,986.0,-0.7160000000000082,1.467000000000013,0.0,16768
23706.0,5.0,1.0,1.0000102285047971,0.9999901479288484,0.9741334086598602,1.0260898486348018,2.0,0.0,986.0,-1.0090000000000146,2.0740000000000123,0.0,34967
23707.0,6.0,1.0,1.0279545036106623,0.9728033575858486,1.0013545821893612,0.9981934842099197,0.0,0.0,986.0,1.7229999999999848,-3.444999999999993,9.0,90980
23708.0,7.0,1.0,1.0275760489331671,0.9731629581828841,1.0009859206152063,0.9985624703673788,0.0,0.0,986.0,1.6859999999999928,-3.3719999999999857,4.0,92944
23709.0,8.0,11.0,1.0315549372992656,0.9694093190741024,1.0048618490569985,0.9947108614360941,-1.0,0.0,986.0,2.0749999999999886,-4.133999999999986,3.0,11447870
23710.0,9.0,11.0,1.0241904138453042,0.9763796594139004,0.9976878941004681,1.0018631273649232,-1.0,0.0,986.0,1.3549999999999898,-2.718999999999994,1.0,11447870
23711.0,10.0,11.0,1.032782357874926,0.9682566267493584,1.0060575082164203,0.9935280838902665,-1.0,0.0,986.0,2.194999999999993,-4.367999999999995,2.0,11447870
23712.0,11.0,11.0,1.0194341591146208,0.9809362423215422,0.9930547148577089,1.0065386368943698,-4.0,0.0,986.0,0.8899999999999864,-1.7939999999999827,5.0,11447870
23713.0,12.0,11.0,1.0264202278910868,0.974256538080718,0.9998600082400841,0.9996845926544459,-8.0,0.0,986.0,1.572999999999979,-3.1500000000000057,16.0,11447870
23714.0,13.0,11.0,1.0226356811161346,0.9778623961222248,0.9961733924985339,1.0033845634388296,-6.0,0.0,986.0,1.2029999999999887,-2.4180000000000064,7.0,11447870
23715.0,14.0,11.0,1.0357281672565106,0.9655029728624701,1.0089270901990322,0.9907025597530117,2.0,0.0,986.0,2.48299999999999,-4.9269999999999925,11.0,11447870
23716.0,15.0,11.0,1.0334983532107278,0.9675866859110457,1.006754976059416,0.9928406576243154,2.0,0.0,986.0,2.2649999999999864,-4.503999999999991,20.0,11447870
23717.0,16.0,11.0,1.0012990201092404,0.9986995266079812,0.975388850777253,1.0247655421518667,-1.0,0.0,986.0,-0.8830000000000098,1.8120000000000118,6.0,11447870
23718.0,17.0,5.0,1.0385716915901235,0.9628576917582499,1.0116970339183593,0.9879882369234844,9.0,0.0,986.0,2.7609999999999957,-5.463999999999999,12.0,11447870
23719.0,18.0,5.0,1.0238937872061864,0.9766604434417225,0.9973989431369412,1.002151239844035,14.0,0.0,986.0,1.3259999999999934,-2.662000000000006,18.0,11447870
23720.0,19.0,4.0,1.0951966941472497,0.9130751762289228,1.0668567764730146,0.9369063998374438,5.0,0.0,986.0,8.296999999999997,-15.569999999999993,15.0,11447870
23721.0,20.0,5.0,1.0665261952007858,0.9376216115032784,1.038928171274189,0.9620934960376952,2.0,0.0,986.0,5.494,-10.586999999999989,17.0,11447870
23722.0,1.0,1.0,1.0013581265469316,0.9986474530422137,0.9762272600436934,1.0241792876947777,-1.0,1.0,987.0,0.0,0.0,0.0,0
23723.0,2.0,1.0,1.0074760423938567,0.9925813307841721,0.982191635890941,1.0179580764411125,-2.0,0.0,987.0,0.4819999999999993,-1.193000000000012,0.0,19678
23724.0,3.0,1.0,1.0161071269911786,0.9841507937315043,0.9906061080405851,1.0093120007843002,-2.0,0.0,987.0,1.1620000000000061,-2.850999999999999,0.0,54007
23725.0,4.0,1.0,1.0,1.0,0.9749032181024995,1.025566414428621,3.0,0.0,987.0,-0.10699999999999932,0.26599999999999113,0.0,70078
23726.0,5.0,11.0,1.02742907913943,0.9733049942542178,1.001643915625118,0.9981889131027677,-1.0,0.0,987.0,2.054000000000002,-4.984000000000009,0.0,11713260
23727.0,6.0,11.0,1.0289014406295616,0.9719117691924379,1.0030793255800572,0.9967600682716661,-5.0,0.0,987.0,2.1700000000000017,-5.25800000000001,5.0,11713260
23728.0,7.0,11.0,1.0145205305578473,0.9856914769202608,0.9890593300719005,1.0108920737179636,-2.0,0.0,987.0,1.0370000000000061,-2.548000000000002,2.0,11713260
23729.0,8.0,11.0,1.0308307418924922,0.9700914240387255,1.0049602075899777,0.9948931834193507,-6.0,0.0,987.0,2.3220000000000027,-5.616000000000014,3.0,11713260
23730.0,9.0,11.0,1.0147236149013137,0.985493171163292,0.9892573176518921,1.0106886979938288,6.0,0.0,987.0,1.0529999999999973,-2.5870000000000175,1.0,11713260
23731.0,10.0,11.0,1.0282921875991622,0.9724863474113471,1.0024853628400823,0.9973493363954415,-8.0,0.0,987.0,2.122,-5.14500000000001,18.0,11713260
23732.0,11.0,11.0,1.0298407057180936,0.9710270204305776,1.0039950181375186,0.9958526996562949,1.0,0.0,987.0,2.2439999999999998,-5.432000000000016,16.0,11713260
23733.0,12.0,11.0,1.0277590911975631,0.9729948237112668,1.0019656454426045,0.997870812611172,-7.0,0.0,987.0,2.0800000000000125,-5.045000000000016,9.0,11713260
23734.0,13.0,11.0,1.0263248080218317,0.9743524554320524,1.0005673581589136,0.9992631541071727,-7.0,0.0,987.0,1.967000000000013,-4.777999999999992,20.0,11713260
23735.0,14.0,12.0,1.036212476994352,0.9650524239065218,1.0102068784597558,0.9897253541214611,1.0,0.0,987.0,2.7460000000000093,-6.606999999999999,4.0,11713260
23736.0,15.0,12.0,1.0198007234879736,0.9805863748690674,0.9942070071516826,1.005656452512029,0.0,0.0,987.0,1.453000000000003,-3.5519999999999925,8.0,11713260
23737.0,16.0,5.0,1.032683886526623,0.9683524350930004,1.0067668442574012,0.9931097347615524,8.0,0.0,987.0,2.4680000000000035,-5.957999999999998,7.0,11713260
23738.0,17.0,5.0,1.036821730024751,0.9644880152136108,1.0108008411997307,0.9891465155220002,5.0,0.0,987.0,2.794000000000011,-6.718000000000018,19.0,11713260
23739.0,18.0,5.0,1.0480675255442027,0.9541405225102457,1.0217644034417668,0.9785344745318837,1.0,0.0,987.0,3.680000000000007,-8.753000000000014,12.0,11713260
23740.0,19.0,10.0,1.0368851938820842,0.9644269980576204,1.010862712318478,0.9890839383761125,12.0,0.0,987.0,2.7990000000000066,-6.730000000000018,14.0,11713260
23741.0,20.0,5.0,1.0508218569524657,0.9516388191146411,1.024449609995403,0.9759688115504895,4.0,0.0,987.0,3.8970000000000056,-9.245000000000005,15.0,11713260
23742.0,1.0,1.0,1.0210432971116492,0.9793907918057788,0.9931999362116485,1.006666746045877,-1.0,1.0,988.0,0.0,0.0,0.0,0
23743.0,2.0,1.0,1.0200157648781036,0.9803754539750583,0.9922004242891866,1.007678830976832,1.0,0.0,988.0,-0.0730000000000075,0.2150000000000034,0.0,2762
23744.0,3.0,1.0,1.0203817352626543,0.9800228075237349,0.9925564148369129,1.007316363350397,0.0,0.0,988.0,-0.046999999999997044,0.13800000000000523,0.0,4600
23745.0,4.0,1.0,1.0112747030009572,0.9888481284549048,0.9836977269761905,1.0163874687548198,-16.0,0.0,988.0,-0.6940000000000026,2.0649999999999977,0.0,5468
23746.0,5.0,1.0,1.0,1.0,0.9727304797173982,1.0278499190193602,1.0,0.0,988.0,-1.4950000000000045,4.5,0.0,32940
23747.0,6.0,1.0,1.0138646472608523,0.9863246454071235,0.9862170446985598,1.013793706908511,-8.0,0.0,988.0,-0.5100000000000051,1.51400000000001,3.0,48691
23748.0,7.0,1.0,1.0338944879229772,0.9672130396750157,1.0057006812144915,0.9941498445044341,-2.0,0.0,988.0,0.9129999999999967,-2.658999999999992,1.0,68882
23749.0,8.0,1.0,1.033880412138956,0.9672267791471453,1.0056869892703482,0.9941639666197498,2.0,0.0,988.0,0.9119999999999919,-2.6559999999999775,4.0,69363
23750.0,9.0,1.0,1.0282641743145093,0.9725118960929522,1.000223903557167,0.9995962736445053,4.0,0.0,988.0,0.512999999999991,-1.5019999999999811,2.0,69500
23751.0,10.0,11.0,1.0382016778334553,0.9632011138132073,1.0098904161223448,0.9900261868322627,3.0,0.0,988.0,1.218999999999994,-3.5349999999999966,5.0,11111524
23752.0,11.0,11.0,1.0363295985586398,0.9649414469496082,1.0080693875512845,0.991814988105579,3.0,0.0,988.0,1.0859999999999985,-3.155000000000001,20.0,11111524
